game_date,home_team,away_team,period,game_seconds,time_since_pass,home_team_skaters,away_team_skaters,home_team_goals,away_team_goals,team,event,passer,pass_type,pass_x,pass_y,rec_x,rec_y,shooter,shot_x,shot_y,shot_type,shot_outcome,shot_traffic,shot_onetimer,pass_to_recp_distance,recp_to_shot_distance
2021-01-24,Connecticut Whale,Metropolitan Riveters,3,3057,6,5,5,3,4,Connecticut Whale,Shot,Katelynn Russ,Direct,71,77,108,10,Sarah Schwenzfeier,182,8,Snapshot,Blocked,True,False,76.53757247260981,74.02702209328699
2021-01-24,Connecticut Whale,Metropolitan Riveters,3,3093,0,5,5,3,4,Connecticut Whale,Shot,Tori Howran,Direct,188,31,183,38,Sarah Schwenzfeier,183,38,Snapshot,On Net,False,True,8.602325267042627,0.0
2021-01-24,Connecticut Whale,Metropolitan Riveters,3,3145,7,5,5,3,4,Metropolitan Riveters,Shot,Leila Kilduff,Direct,49,5,79,23,Kate Leary,169,50,Snapshot,On Net,False,False,34.9857113690718,93.96275858019496
2021-01-24,Connecticut Whale,Metropolitan Riveters,3,3315,8,4,5,3,4,Connecticut Whale,Shot,Maggie LaGue,Indirect,6,21,33,3,Sarah Schwenzfeier,151,18,Snapshot,On Net,True,False,32.449961479175904,118.94956914591998
2021-01-24,Connecticut Whale,Metropolitan Riveters,3,3373,1,4,5,3,4,Metropolitan Riveters,Shot,Madison Packer,Direct,143,66,136,37,Rebecca Morse,142,46,Snapshot,Blocked,True,False,29.832867780352597,10.816653826391969
2021-01-24,Connecticut Whale,Metropolitan Riveters,3,3395,3,4,5,3,4,Metropolitan Riveters,Shot,Mallory Rushton,Direct,163,8,141,68,Leila Kilduff,149,57,Snapshot,Blocked,True,False,63.90618123468183,13.601470508735444
2021-01-24,Connecticut Whale,Metropolitan Riveters,3,3435,1,5,5,3,4,Metropolitan Riveters,Shot,Theresa Knutson,Direct,157,50,169,32,Kendall Cornine,174,34,Snapshot,Blocked,True,False,21.633307652783937,5.385164807134504
2021-01-24,Connecticut Whale,Metropolitan Riveters,3,3496,6,5,5,3,4,Connecticut Whale,Shot,Maggie LaGue,Direct,105,81,102,10,Alyssa Wohlfeiler,159,67,Snapshot,On Net,True,False,71.06335201775947,80.61017305526642
2021-01-24,Toronto Six,Minnesota Whitecaps,1,32,2,5,5,0,0,Minnesota Whitecaps,Shot,Haley Mack,Direct,169,12,127,6,Sydney Baldwin,128,13,Wristshot,Blocked,True,False,42.42640687119285,7.0710678118654755
2021-01-24,Toronto Six,Minnesota Whitecaps,1,67,4,5,5,0,0,Toronto Six,Shot,Shiann Darkangelo,Direct,53,9,100,19,Emma Woods,161,16,Wristshot,On Net,False,False,48.05205510693585,61.07372593840988
2021-01-24,Toronto Six,Minnesota Whitecaps,1,134,1,5,5,0,0,Minnesota Whitecaps,Shot,Audra Richards,Direct,193,53,132,31,Winny Brodt-Brown,141,32,Wristshot,Missed,True,False,64.8459713474939,9.055385138137417
2021-01-24,Toronto Six,Minnesota Whitecaps,1,245,6,5,5,0,0,Minnesota Whitecaps,Shot,Nina Rodgers,Direct,81,4,63,50,Maddie Rowe,130,67,Slapshot,Blocked,True,False,49.39635614091387,69.12307863514182
2021-01-24,Toronto Six,Minnesota Whitecaps,1,329,5,5,5,0,0,Minnesota Whitecaps,Shot,Allie Thunstrom,Indirect,137,81,163,4,Jonna Curtis,155,24,Wristshot,On Net,False,False,81.27115109311545,21.540659228538015
2021-01-24,Toronto Six,Minnesota Whitecaps,1,334,1,5,5,0,0,Minnesota Whitecaps,Shot,Haley Mack,Direct,153,18,148,12,Winny Brodt-Brown,153,8,Wristshot,Blocked,True,False,7.810249675906654,6.4031242374328485
2021-01-24,Toronto Six,Minnesota Whitecaps,1,426,4,5,4,0,0,Toronto Six,Shot,Sarah Steele,Direct,131,69,171,78,Brooke Boquist,163,65,Wristshot,Blocked,True,False,41.0,15.264337522473747
2021-01-24,Toronto Six,Minnesota Whitecaps,1,453,13,5,4,0,0,Toronto Six,Shot,Sarah Steele,Indirect,2,45,2,45,Mikyla Grant-Mentis,152,78,Wristshot,Blocked,True,False,0.0,153.58710883404245
2021-01-24,Toronto Six,Minnesota Whitecaps,1,472,2,5,4,0,0,Toronto Six,Shot,Taytum Clairmont,Direct,137,35,174,12,Mikyla Grant-Mentis,180,12,Wristshot,On Net,False,False,43.56604182158393,6.0
2021-01-24,Toronto Six,Minnesota Whitecaps,1,482,1,5,4,0,0,Toronto Six,Goal,Shiann Darkangelo,Direct,183,46,179,31,Lindsay Eastwood,179,31,Snapshot,On Net,False,True,15.524174696260024,0.0
2021-01-24,Toronto Six,Minnesota Whitecaps,1,605,1,4,4,1,0,Toronto Six,Goal,Amy Curlew,Direct,157,64,156,50,Mikyla Grant-Mentis,163,45,Wristshot,On Net,True,False,14.035668847618199,8.602325267042627
2021-01-24,Toronto Six,Minnesota Whitecaps,1,708,1,5,4,2,0,Toronto Six,Shot,Mikyla Grant-Mentis,Direct,130,3,128,43,Taylor Woods,136,40,Wristshot,Missed,True,False,40.049968789001575,8.54400374531753
2021-01-24,Toronto Six,Minnesota Whitecaps,1,714,2,5,4,2,0,Toronto Six,Shot,Taytum Clairmont,Direct,176,71,191,60,Sarah-Eve Coutu Godbout,177,67,Wristshot,On Net,False,False,18.601075237738275,15.652475842498529
2021-01-24,Toronto Six,Minnesota Whitecaps,1,721,2,5,4,2,0,Toronto Six,Shot,Mikyla Grant-Mentis,Direct,151,11,138,59,Taylor Woods,154,60,Wristshot,Blocked,True,False,49.72926703662542,16.0312195418814
2021-01-24,Toronto Six,Minnesota Whitecaps,1,838,1,5,4,2,0,Toronto Six,Shot,Sarah Steele,Direct,156,10,134,49,Emma Woods,138,41,Wristshot,On Net,True,False,44.77722635447622,8.94427190999916
2021-01-24,Toronto Six,Minnesota Whitecaps,1,851,1,5,4,2,0,Toronto Six,Shot,Brooke Boquist,Direct,177,79,131,62,Emma Woods,131,62,Slapshot,On Net,True,True,49.040799340956916,0.0
2021-01-24,Toronto Six,Minnesota Whitecaps,1,853,0,5,4,2,0,Toronto Six,Shot,Breanne Wilson-Bennett,Direct,171,52,177,54,Brooke Boquist,177,54,Wristshot,Blocked,True,False,6.324555320336759,0.0
2021-01-24,Toronto Six,Minnesota Whitecaps,1,855,1,5,4,2,0,Toronto Six,Goal,Shiann Darkangelo,Direct,174,46,170,45,Breanne Wilson-Bennett,170,45,Snapshot,On Net,True,True,4.123105625617661,0.0
2021-01-24,Toronto Six,Minnesota Whitecaps,1,866,9,5,5,3,0,Toronto Six,Shot,Julie Allen,Direct,96,44,79,25,Emma Greco,188,53,Wristshot,On Net,False,False,25.495097567963924,112.53888216967503
2021-01-24,Toronto Six,Minnesota Whitecaps,1,893,1,4,5,3,0,Minnesota Whitecaps,Shot,Stephanie Anderson,Direct,192,64,181,35,Nina Rodgers,181,35,Snapshot,Missed,False,True,31.016124838541646,0.0
2021-01-24,Toronto Six,Minnesota Whitecaps,1,898,2,4,5,3,0,Minnesota Whitecaps,Shot,Nina Rodgers,Direct,194,22,129,9,Sydney Baldwin,132,23,Wristshot,Missed,True,False,66.2872536767062,14.317821063276353
2021-01-24,Toronto Six,Minnesota Whitecaps,1,912,3,4,5,3,0,Minnesota Whitecaps,Shot,Haley Mack,Direct,163,81,131,76,Sydney Baldwin,136,60,Slapshot,Missed,True,False,32.38826948140329,16.76305461424021
2021-01-24,Toronto Six,Minnesota Whitecaps,1,925,1,4,5,3,0,Minnesota Whitecaps,Shot,Meghan Lorence,Direct,151,79,130,48,Sydney Baldwin,134,47,Slapshot,Missed,True,False,37.44329045369811,4.123105625617661
2021-01-24,Toronto Six,Minnesota Whitecaps,1,951,1,4,5,3,0,Minnesota Whitecaps,Shot,Meghan Lorence,Direct,149,26,132,30,Sydney Baldwin,133,37,Wristshot,Blocked,True,False,17.46424919657298,7.0710678118654755
2021-01-24,Toronto Six,Minnesota Whitecaps,1,1032,1,4,5,3,0,Minnesota Whitecaps,Shot,Haley Mack,Direct,167,65,159,49,Stephanie Anderson,166,42,Wristshot,Missed,True,False,17.88854381999832,9.899494936611665
2021-01-24,Toronto Six,Minnesota Whitecaps,1,1041,2,4,5,3,0,Minnesota Whitecaps,Shot,Nina Rodgers,Direct,162,5,131,16,Sydney Baldwin,138,19,Wristshot,Blocked,True,False,32.89376840679705,7.615773105863909
2021-01-24,Toronto Six,Minnesota Whitecaps,1,1055,2,4,5,3,0,Minnesota Whitecaps,Goal,Nina Rodgers,Direct,157,5,129,15,Sydney Baldwin,133,16,Wristshot,On Net,True,False,29.732137494637012,4.123105625617661
2021-01-24,Toronto Six,Minnesota Whitecaps,1,1066,2,5,5,3,1,Minnesota Whitecaps,Shot,Jonna Curtis,Indirect,145,4,133,5,Emma Stauber,138,6,Wristshot,Missed,True,False,12.041594578792296,5.0990195135927845
2021-01-24,Toronto Six,Minnesota Whitecaps,1,1113,4,5,4,3,1,Minnesota Whitecaps,Shot,Sydney Baldwin,Direct,102,38,116,84,Meghan Lorence,132,81,Wristshot,Blocked,False,False,48.08326112068523,16.278820596099706
2021-01-24,Toronto Six,Minnesota Whitecaps,1,1167,1,5,4,3,1,Toronto Six,Shot,Shiann Darkangelo,Direct,197,45,173,71,Brooke Boquist,173,65,Wristshot,On Net,True,False,35.38361202590826,6.0
2021-01-24,Toronto Six,Minnesota Whitecaps,2,1209,2,5,5,3,1,Minnesota Whitecaps,Shot,Stephanie Anderson,Direct,191,63,171,54,Meghan Lorence,177,49,Fan,On Net,False,False,21.93171219946131,7.810249675906654
2021-01-24,Toronto Six,Minnesota Whitecaps,2,1309,2,5,5,3,1,Toronto Six,Shot,Mikyla Grant-Mentis,Direct,139,58,158,24,Sarah-Eve Coutu Godbout,174,26,Snapshot,On Net,True,False,38.948684188300895,16.1245154965971
2021-01-24,Toronto Six,Minnesota Whitecaps,2,1313,0,5,5,3,1,Toronto Six,Shot,Lindsay Eastwood,Direct,164,7,148,43,Natalie Marcuzzi,148,43,Fan,Missed,True,True,39.395431207184416,0.0
2021-01-24,Toronto Six,Minnesota Whitecaps,2,1367,1,5,5,3,1,Toronto Six,Shot,Shiann Darkangelo,Direct,195,30,178,23,Brooke Boquist,183,29,Snapshot,On Net,True,False,18.384776310850235,7.810249675906654
2021-01-24,Toronto Six,Minnesota Whitecaps,2,1428,2,5,5,3,1,Minnesota Whitecaps,Shot,Audra Richards,Direct,133,35,155,25,Stephanie Anderson,171,25,Snapshot,On Net,False,False,24.166091947189145,16.0
2021-01-24,Toronto Six,Minnesota Whitecaps,2,1438,1,5,5,3,1,Minnesota Whitecaps,Shot,Haley Mack,Direct,147,41,170,52,Stephanie Anderson,170,52,Snapshot,Missed,False,True,25.495097567963924,0.0
2021-01-24,Toronto Six,Minnesota Whitecaps,2,1543,0,5,4,3,1,Minnesota Whitecaps,Shot,Jonna Curtis,Direct,160,72,157,68,Allie Thunstrom,157,68,Snapshot,Blocked,False,True,5.0,0.0
2021-01-24,Toronto Six,Minnesota Whitecaps,2,1600,2,4,3,3,1,Toronto Six,Shot,Sarah Steele,Direct,140,33,160,64,Shiann Darkangelo,165,60,Snapshot,Blocked,True,False,36.89173349139343,6.4031242374328485
2021-01-24,Toronto Six,Minnesota Whitecaps,2,1609,3,4,3,3,1,Toronto Six,Shot,Breanne Wilson-Bennett,Direct,192,66,132,55,Sarah Steele,141,45,Slapshot,Blocked,True,False,61.0,13.45362404707371
2021-01-24,Toronto Six,Minnesota Whitecaps,2,1648,1,4,4,3,1,Toronto Six,Shot,Emma Woods,Direct,152,5,129,40,Sarah Steele,129,40,Slapshot,Missed,True,True,41.88078318274385,0.0
2021-01-24,Toronto Six,Minnesota Whitecaps,2,1694,2,5,4,4,1,Toronto Six,Shot,Mikyla Grant-Mentis,Direct,130,49,132,75,Taylor Woods,159,61,Snapshot,On Net,True,False,26.076809620810597,30.4138126514911
2021-01-24,Toronto Six,Minnesota Whitecaps,2,1700,1,5,4,4,1,Toronto Six,Shot,Taylor Woods,Direct,166,12,176,62,Mikyla Grant-Mentis,181,60,Snapshot,Missed,False,False,50.99019513592785,5.385164807134504
2021-01-24,Toronto Six,Minnesota Whitecaps,2,1844,2,5,5,4,1,Minnesota Whitecaps,Shot,Allie Thunstrom,Direct,193,14,194,52,Emma Stauber,188,51,Snapshot,On Net,False,False,38.01315561749642,6.082762530298219
2021-01-24,Toronto Six,Minnesota Whitecaps,2,1861,0,5,5,4,1,Minnesota Whitecaps,Shot,Nina Rodgers,Direct,193,18,184,31,Allie Thunstrom,184,31,Fan,Missed,False,True,15.811388300841896,0.0
2021-01-24,Toronto Six,Minnesota Whitecaps,2,1977,2,5,5,4,1,Minnesota Whitecaps,Shot,Jonna Curtis,Direct,193,35,178,41,Audra Richards,179,39,Snapshot,On Net,True,False,16.15549442140351,2.23606797749979
2021-01-24,Toronto Six,Minnesota Whitecaps,2,2003,3,5,5,4,1,Toronto Six,Shot,Taytum Clairmont,Indirect,112,83,135,82,Emily Fluke,167,68,Snapshot,Blocked,True,False,23.021728866442675,34.92849839314596
2021-01-24,Toronto Six,Minnesota Whitecaps,2,2037,2,5,5,4,1,Toronto Six,Shot,Megan Quinn,Direct,134,82,132,11,Lindsay Eastwood,147,11,Snapshot,On Net,True,False,71.02816342831905,15.0
2021-01-24,Toronto Six,Minnesota Whitecaps,2,2076,4,5,5,4,1,Toronto Six,Shot,Megan Quinn,Direct,135,59,135,32,Emma Woods,167,11,Snapshot,On Net,False,False,27.0,38.27531841800928
2021-01-24,Toronto Six,Minnesota Whitecaps,2,2084,0,5,5,4,1,Toronto Six,Shot,Emma Woods,Direct,170,12,181,38,Shiann Darkangelo,181,38,Deflection,Missed,False,True,28.231188426986208,0.0
2021-01-24,Toronto Six,Minnesota Whitecaps,2,2111,2,5,5,4,1,Toronto Six,Shot,Lindsay Eastwood,Direct,133,5,148,6,Emma Woods,136,24,Snapshot,Blocked,True,False,15.033296378372908,21.633307652783937
2021-01-24,Toronto Six,Minnesota Whitecaps,2,2121,2,5,5,4,1,Toronto Six,Shot,Sarah Steele,Direct,141,4,166,67,Taylor Woods,183,69,Snapshot,Blocked,True,False,67.77905281132217,17.11724276862369
2021-01-24,Toronto Six,Minnesota Whitecaps,2,2163,5,5,5,4,1,Minnesota Whitecaps,Shot,Sydney Baldwin,Direct,7,18,115,5,Haley Mack,166,20,Snapshot,Blocked,True,False,108.77959367454909,53.16013544000805
2021-01-24,Toronto Six,Minnesota Whitecaps,2,2185,0,5,5,4,1,Minnesota Whitecaps,Shot,Jonna Curtis,Direct,183,9,183,33,Lynn Astrup,183,33,Snapshot,Blocked,True,True,24.0,0.0
2021-01-24,Toronto Six,Minnesota Whitecaps,2,2288,1,4,4,4,1,Toronto Six,Shot,Sarah Steele,Direct,144,39,162,19,Mikyla Grant-Mentis,176,21,Snapshot,Missed,False,False,26.90724809414742,14.142135623730951
2021-01-24,Toronto Six,Minnesota Whitecaps,2,2305,0,4,4,4,1,Toronto Six,Goal,Brooke Boquist,Direct,179,17,174,48,Taylor Woods,183,46,Fan,On Net,False,False,31.400636936215164,9.219544457292887
2021-01-24,Toronto Six,Minnesota Whitecaps,2,2365,1,5,5,5,2,Toronto Six,Shot,Natalie Marcuzzi,Indirect,181,5,130,7,Lindsay Eastwood,132,16,Snapshot,On Net,True,False,51.03920062069938,9.219544457292887
2021-01-24,Toronto Six,Minnesota Whitecaps,2,2386,3,5,5,5,2,Minnesota Whitecaps,Goal,Sydney Baldwin,Direct,83,26,120,39,Haley Mack,165,32,Snapshot,On Net,False,False,39.21734310225516,45.5411901469428
2021-01-24,Toronto Six,Minnesota Whitecaps,3,2591,2,5,5,5,3,Toronto Six,Shot,Taylor Woods,Indirect,127,61,135,12,Sarah Steele,135,12,Snapshot,Blocked,True,False,49.64876634922564,0.0
2021-01-24,Toronto Six,Minnesota Whitecaps,3,2621,3,5,5,5,3,Minnesota Whitecaps,Shot,Nina Rodgers,Direct,107,35,126,12,Haylea Schmid,182,20,Wristshot,On Net,False,False,29.832867780352597,56.568542494923804
2021-01-24,Toronto Six,Minnesota Whitecaps,3,2669,2,5,5,5,3,Toronto Six,Shot,Shiann Darkangelo,Direct,107,46,120,61,Brooke Boquist,150,41,Slapshot,On Net,False,False,19.849433241279208,36.05551275463989
2021-01-24,Toronto Six,Minnesota Whitecaps,3,2719,3,5,5,5,3,Minnesota Whitecaps,Shot,Maddie Rowe,Direct,75,81,126,82,Jonna Curtis,173,66,Wristshot,On Net,False,False,51.0098029794274,49.64876634922564
2021-01-24,Toronto Six,Minnesota Whitecaps,3,2784,8,5,5,5,3,Toronto Six,Shot,Sarah Steele,Direct,62,13,64,53,Natalie Marcuzzi,155,35,Wristshot,Blocked,True,False,40.049968789001575,92.76313923105448
2021-01-24,Toronto Six,Minnesota Whitecaps,3,2800,4,5,5,5,3,Minnesota Whitecaps,Shot,Nina Rodgers,Direct,192,12,167,37,Haylea Schmid,169,25,Wristshot,Blocked,True,False,35.35533905932738,12.165525060596439
2021-01-24,Toronto Six,Minnesota Whitecaps,3,2952,2,5,5,5,3,Minnesota Whitecaps,Shot,Meghan Lorence,Direct,187,71,165,61,Emma Stauber,169,61,Wristshot,Blocked,True,False,24.166091947189145,4.0
2021-01-24,Toronto Six,Minnesota Whitecaps,3,3002,0,5,5,5,3,Minnesota Whitecaps,Shot,Haylea Schmid,Indirect,172,3,135,4,Winny Brodt-Brown,147,8,Wristshot,Blocked,True,False,37.013511046643494,12.649110640673518
2021-01-24,Toronto Six,Minnesota Whitecaps,3,3036,1,5,4,5,3,Toronto Six,Shot,Shiann Darkangelo,Direct,134,72,134,19,Emma Woods,134,19,Slapshot,Missed,True,True,53.0,0.0
2021-01-24,Toronto Six,Minnesota Whitecaps,3,3045,4,5,4,5,3,Toronto Six,Shot,Breanne Wilson-Bennett,Indirect,193,60,195,64,Brooke Boquist,187,51,Wristshot,Missed,False,False,4.47213595499958,15.264337522473747
2021-01-24,Toronto Six,Minnesota Whitecaps,3,3096,1,5,3,5,3,Toronto Six,Shot,Brooke Boquist,Direct,178,67,143,52,Emma Woods,143,52,Slapshot,On Net,True,True,38.07886552931954,0.0
2021-01-24,Toronto Six,Minnesota Whitecaps,3,3136,1,5,3,5,3,Toronto Six,Shot,Breanne Wilson-Bennett,Direct,197,42,184,63,Brooke Boquist,179,53,Wristshot,Blocked,True,False,24.698178070456937,11.180339887498949
2021-01-24,Toronto Six,Minnesota Whitecaps,3,3213,15,4,5,5,4,Minnesota Whitecaps,Shot,Sydney Baldwin,Direct,43,7,34,59,Stephanie Anderson,171,56,Wristshot,On Net,False,False,52.773099207835045,137.03284277865654
2021-01-24,Toronto Six,Minnesota Whitecaps,3,3224,2,4,5,5,4,Minnesota Whitecaps,Shot,Haley Mack,Direct,164,81,167,18,Nina Rodgers,168,19,Wristshot,Blocked,True,False,63.071388124885914,1.4142135623730951
2021-01-24,Toronto Six,Minnesota Whitecaps,3,3261,1,3,5,5,4,Minnesota Whitecaps,Goal,Emma Stauber,Direct,147,27,183,22,Meaghan Pezon,185,26,Wristshot,On Net,False,False,36.345563690772494,4.47213595499958
2021-01-24,Toronto Six,Minnesota Whitecaps,3,3312,3,4,5,5,5,Minnesota Whitecaps,Shot,Maddie Rowe,Direct,128,47,149,32,Nina Rodgers,152,35,Wristshot,On Net,False,False,25.80697580112788,4.242640687119285
2021-01-24,Toronto Six,Minnesota Whitecaps,3,3316,2,4,5,5,5,Minnesota Whitecaps,Shot,Haley Mack,Indirect,185,10,128,6,Sydney Baldwin,134,15,Wristshot,On Net,True,False,57.14017850864661,10.816653826391969
2021-01-24,Toronto Six,Minnesota Whitecaps,3,3369,13,5,5,5,5,Minnesota Whitecaps,Shot,Stephanie Anderson,Direct,113,59,120,80,Meghan Lorence,175,59,Wristshot,On Net,True,False,22.135943621178654,58.872744118140105
2021-01-24,Toronto Six,Minnesota Whitecaps,3,3380,10,5,5,5,5,Toronto Six,Shot,Breanne Wilson-Bennett,Indirect,23,75,125,82,Natalie Marcuzzi,179,56,Wristshot,Blocked,True,False,102.23991392797629,59.93329625508679
2021-01-24,Toronto Six,Minnesota Whitecaps,3,3426,2,5,5,5,5,Toronto Six,Shot,Taylor Woods,Direct,112,50,123,30,Amy Curlew,149,37,Wristshot,Blocked,True,False,22.825424421026653,26.92582403567252
2021-01-24,Toronto Six,Minnesota Whitecaps,3,3430,1,5,5,5,5,Toronto Six,Shot,Taylor Woods,Direct,179,7,127,10,Sarah Steele,127,10,Wristshot,Missed,True,False,52.08646657242167,0.0
2021-01-24,Toronto Six,Minnesota Whitecaps,3,3486,5,5,5,5,5,Toronto Six,Shot,Natalie Marcuzzi,Direct,45,3,49,4,Breanne Wilson-Bennett,142,10,Wristshot,On Net,False,False,4.123105625617661,93.1933474020544
2021-01-24,Toronto Six,Minnesota Whitecaps,4,3633,2,4,4,5,5,Toronto Six,Shot,Sarah Steele,Direct,91,55,115,33,Shiann Darkangelo,154,27,Snapshot,On Net,True,False,32.55764119219941,39.45883931389772
2021-01-24,Toronto Six,Minnesota Whitecaps,4,3643,2,4,4,5,5,Toronto Six,Shot,Megan Quinn,Direct,131,79,135,21,Lindsay Eastwood,137,11,Slapshot,Missed,True,False,58.137767414994535,10.198039027185569
2021-01-24,Toronto Six,Minnesota Whitecaps,4,3651,1,4,4,5,5,Toronto Six,Shot,Brooke Boquist,Direct,157,2,130,12,Lindsay Eastwood,131,16,Snapshot,Blocked,True,False,28.792360097775937,4.123105625617661
2021-01-24,Toronto Six,Minnesota Whitecaps,4,3660,3,4,4,5,5,Toronto Six,Shot,Lindsay Eastwood,Direct,132,40,135,31,Breanne Wilson-Bennett,168,11,Snapshot,Missed,True,False,9.486832980505138,38.58756276314948
2021-01-24,Toronto Six,Minnesota Whitecaps,4,3756,5,4,4,5,5,Minnesota Whitecaps,Shot,Chelsey Brodt-Rosenthal,Indirect,29,83,94,82,Audra Richards,181,73,Snapshot,Missed,True,False,65.00769185258002,87.46427842267951
2021-01-24,Toronto Six,Minnesota Whitecaps,4,3769,5,4,4,5,5,Toronto Six,Shot,Sarah Steele,Direct,26,10,79,45,Mikyla Grant-Mentis,152,46,Snapshot,Missed,True,False,63.51377803280167,73.00684899377592
2021-01-24,Toronto Six,Minnesota Whitecaps,4,3821,0,4,4,5,5,Toronto Six,Shot,Emma Woods,Direct,151,6,132,30,Lindsay Eastwood,132,30,Snapshot,Blocked,True,True,30.610455730027933,0.0
2021-01-24,Toronto Six,Minnesota Whitecaps,4,3831,1,4,4,5,5,Toronto Six,Shot,Shiann Darkangelo,Direct,168,8,134,31,Lindsay Eastwood,134,31,Fan,Missed,False,True,41.048751503547585,0.0
2021-01-24,Toronto Six,Minnesota Whitecaps,4,3864,7,4,4,5,5,Toronto Six,Shot,Kristen Barbara,Direct,42,59,52,10,Emma Greco,157,8,Slapshot,Missed,False,False,50.00999900019995,105.01904589168576
2021-01-24,Toronto Six,Minnesota Whitecaps,4,3893,2,4,4,5,5,Toronto Six,Shot,Breanne Wilson-Bennett,Direct,179,80,136,78,Kristen Barbara,133,57,Snapshot,Blocked,True,False,43.04648650006177,21.213203435596427
2021-01-26,Toronto Six,Boston Pride,1,53,3,5,5,0,0,Boston Pride,Shot,Jillian Dempsey,Direct,94,45,114,81,McKenna Brand,160,67,Snapshot,Missed,False,False,41.182520563948,48.08326112068523
2021-01-26,Toronto Six,Boston Pride,1,151,5,5,5,0,0,Boston Pride,Shot,Kaleigh Fratkin,Indirect,39,16,125,3,Carlee Turner,163,17,Wristshot,On Net,False,False,86.97700845625813,40.496913462633174
2021-01-26,Toronto Six,Boston Pride,1,179,1,5,5,0,0,Boston Pride,Shot,Meghara McManus,Direct,174,22,153,48,Paige Capistran,159,52,Wristshot,Blocked,True,False,33.421549934136806,7.211102550927978
2021-01-26,Toronto Six,Boston Pride,1,266,6,5,5,0,0,Toronto Six,Shot,Natalie Marcuzzi,Direct,30,3,39,4,Breanne Wilson-Bennett,183,12,Wristshot,On Net,False,False,9.055385138137417,144.22205101855957
2021-01-26,Toronto Six,Boston Pride,1,283,2,5,5,0,0,Toronto Six,Shot,Lindsay Eastwood,Indirect,172,4,161,3,Mackenzie MacNeil,150,15,Wristshot,Missed,False,False,11.045361017187261,16.278820596099706
2021-01-26,Toronto Six,Boston Pride,1,357,5,5,5,0,0,Toronto Six,Shot,Sarah-Eve Coutu Godbout,Direct,198,22,195,41,Mikyla Grant-Mentis,151,58,Wristshot,On Net,True,False,19.235384061671343,47.16990566028302
2021-01-26,Toronto Six,Boston Pride,1,508,1,5,5,0,0,Toronto Six,Shot,Amy Curlew,Direct,175,80,178,46,Mikyla Grant-Mentis,178,46,Snapshot,Blocked,False,True,34.132096331752024,0.0
2021-01-26,Toronto Six,Boston Pride,1,556,5,5,5,0,0,Toronto Six,Shot,Emma Greco,Direct,24,56,60,68,Taytum Clairmont,132,82,Snapshot,On Net,False,False,37.94733192202055,73.348483283569
2021-01-26,Toronto Six,Boston Pride,1,575,1,5,5,0,0,Boston Pride,Shot,Jillian Dempsey,Direct,139,76,161,61,Samantha Davis,162,60,Fan,Missed,False,False,26.627053911388696,1.4142135623730951
2021-01-26,Toronto Six,Boston Pride,1,599,6,5,5,0,0,Boston Pride,Shot,Paige Capistran,Direct,30,40,45,45,McKenna Brand,148,63,Fan,Missed,False,False,15.811388300841896,104.5609869884557
2021-01-26,Toronto Six,Boston Pride,1,660,2,4,5,0,0,Boston Pride,Shot,Samantha Davis,Direct,160,55,185,48,Tereza Vanisova,182,45,Snapshot,On Net,False,False,25.96150997149434,4.242640687119285
